"workerId","batch","condition","baseline","award_value","exchange","start_gain_frame","total_bonus","duration","numeracy","gender","age","education","chart_use","accountValue","groundTruth","intervene","outcome","pAwardCurrent","pAwardNew","pAwardWith","pAwardWithout","pSup","payoff","respTime","startTime","trial","trialDur","trialIdx"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",63.5,0.893,1,"True",NA,NA,0.960525,0.5,85,1.25,1565716352.007,1565716345.538,"7",6.4689998626709,"22"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",64.75,0.975,1,"True",NA,NA,0.9972127,0.5,100,1.25,1565716359.318,1565716354.353,"8",4.96500015258789,"27"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",64.75,0.724,0,"False",NA,NA,0.7997914,0.5,65,0,1565716373.618,1565716363.527,"9",10.0910000801086,"16"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",66,0.85,1,"True",NA,NA,0.9287213,0.5,75,1.25,1565716384.574,1565716376.767,"10",7.80699992179871,"20"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",67.25,0.947,1,"True",NA,NA,0.9890494,0.5,99,1.25,1565716400.293,1565716389.339,"11",10.9539999961853,"25"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",68.5,0.9,1,"True",NA,NA,0.9650368,0.5,80,1.25,1565716415.193,1565716403.623,"12",11.5700001716614,"23"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",69.75,0.925,1,"True",NA,NA,0.9789172,0.5,93,1.25,1565716450.423,1565716418.84,"13",31.5830001831055,"24"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",71,0.964,1,"True",NA,NA,0.9944311,0.5,100,1.25,1565716462.308,1565716454.695,"14",7.61300015449524,"26"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",68.75,0.2,0,"False",NA,NA,0.8830224,0.5,65,-2.25,1565716504.178,1565716496.705,"15",7.47300004959106,"9"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",67.75,0.15,1,"True",NA,NA,0.9287213,0.5,55,-1,1565716518.539,1565716508.137,"16",10.4019999504089,"7"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",66.75,0.075,1,"True",NA,NA,0.9789172,0.5,55,-1,1565716527.699,1565716521.301,"17",6.39799976348877,"3"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",66.75,0.276,0,"True",NA,NA,0.7997914,0.5,50,0,1565716543.052,1565716532.502,"18",10.5499999523163,"11"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",65.75,0.036,1,"True",NA,NA,0.9944311,0.5,80,-1,1565716551.499,1565716545.724,"19",5.77500009536743,"1"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",64.75,0.206,1,"True",NA,NA,0.8771014,0.5,60,-1,1565716562.244,1565716554.469,"20",7.77499985694885,"10"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",63.75,0.1,1,"True",NA,NA,0.9650368,0.5,50,-1,1565716570.986,1565716565.69,"21",5.2960000038147,"4"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",63.75,0.16,0,"True",NA,NA,0.9200053,0.5,60,0,1565716588.059,1565716574.511,"22",13.5480000972748,"8"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",62.75,0.053,1,"True",NA,NA,0.9890494,0.5,100,-1,1565716599.518,1565716593.121,"23",6.39699983596802,"2"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",62.75,0.025,0,"True",NA,NA,0.9972127,0.5,80,0,1565716608.681,1565716602.486,"24",6.1949999332428,"0"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",60.5,0.127,0,"False",NA,NA,0.9465786,0.5,50,-2.25,1565716618.647,1565716613.506,"25",5.14100003242493,"6"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",60.5,0.452,0,"True",NA,NA,0.5677969,0.5,50,0,1565716629.536,1565716622.074,"26",7.46200013160706,"13"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",59.5,0.107,1,"True",NA,NA,0.960525,0.5,50,-1,1565716641.696,1565716635.414,"27",6.28200006484985,"5"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",57.25,0.359,0,"False",NA,NA,0.6948449,0.5,55,-2.25,1565716650.13,1565716645.173,"28",4.95700001716614,"12"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",59.5,0.50001,0,"False",0.5,0.5,NA,NA,50,0,1565716222.42,1565716209.079,"mock",13.3410000801086,"mock"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",60.75,0.6,1,"True",NA,NA,0.9774189,0.95,60,1.25,1565716258.236,1565716239.41,"practice1",18.8259999752045,"practice"
"3b46116a",4,"means_only",0.5,2.25,0.5,"True",1.12,524.895999908447,9,"M","25-34","Bachelor's degree","Weekly",59.5,0.4,0,"True",NA,NA,0.9774189,0.95,55,0,1565716491.06,1565716470.269,"practice2",20.7909998893738,"practice"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",60.75,0.794,1,"True",NA,NA,0.8771014,0.5,67,1.25,1565721225.303,1565721203.166,"1",22.1370000839233,"17"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",62,0.873,1,"True",NA,NA,0.9465786,0.5,70,1.25,1565721250.049,1565721230.322,"2",19.7269999980927,"21"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",64.25,0.641,0,"True",NA,NA,0.6948449,0.5,54,2.25,1565721266.549,1565721254.913,"3",11.635999917984,"15"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",65.5,0.84,1,"True",NA,NA,0.9200053,0.5,65,1.25,1565721286.254,1565721274.987,"4",11.2669999599457,"19"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",66.75,0.9,1,"True",NA,NA,0.9650368,0.5,75,1.25,1565721308.736,1565721293.578,"5",15.1579999923706,"23"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",66.75,0.548,0,"False",NA,NA,0.5677969,0.5,52,0,1565721332.801,1565721321.812,"6",10.989000082016,"14"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",69,0.724,0,"True",NA,NA,0.7997914,0.5,55,2.25,1565721353.27,1565721339.913,"7",13.356999874115,"16"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",70.25,0.975,1,"True",NA,NA,0.9972127,0.5,80,1.25,1565721378.856,1565721359.518,"8",19.3380000591278,"27"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",71.5,0.947,1,"True",NA,NA,0.9890494,0.5,65,1.25,1565721395.391,1565721385.926,"9",9.46499991416931,"25"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",72.75,0.893,1,"True",NA,NA,0.960525,0.5,60,1.25,1565721415.4,1565721402.472,"10",12.9280002117157,"22"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",74,0.925,1,"True",NA,NA,0.9789172,0.5,71,1.25,1565721430.98,1565721419.498,"11",11.4820001125336,"24"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",75.25,0.85,1,"True",NA,NA,0.9287213,0.5,65,1.25,1565721447.111,1565721436.419,"12",10.6920001506805,"20"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",76.5,0.964,1,"True",NA,NA,0.9944311,0.5,75,1.25,1565721460.936,1565721452.364,"13",8.57200002670288,"26"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",78.75,0.8,0,"True",NA,NA,0.8830224,0.5,55,2.25,1565721476.309,1565721465.916,"14",10.393000125885,"18"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",78.75,0.359,0,"True",NA,NA,0.6948449,0.5,55,0,1565721570.529,1565721537.901,"15",32.6280000209808,"12"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",78.75,0.452,0,"True",NA,NA,0.5677969,0.5,51,0,1565721607.764,1565721576.428,"16",31.3359999656677,"13"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",76.5,0.276,0,"False",NA,NA,0.7997914,0.5,57,-2.25,1565721618.973,1565721613.656,"17",5.31700015068054,"11"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",75.5,0.206,1,"True",NA,NA,0.8771014,0.5,60,-1,1565721634.524,1565721624.282,"18",10.2419998645782,"10"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",74.5,0.036,1,"True",NA,NA,0.9944311,0.5,75,-1,1565721652.89,1565721638.401,"19",14.489000082016,"1"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",73.5,0.127,1,"True",NA,NA,0.9465786,0.5,70,-1,1565721672.25,1565721657.369,"20",14.8810000419617,"6"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",70.25,0.107,1,"False",NA,NA,0.960525,0.5,67,-3.25,1565721693.038,1565721670.917,"21",22.1210000514984,"5"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",69.25,0.1,1,"True",NA,NA,0.9650368,0.5,65,-1,1565721713.87,1565721698.495,"22",15.375,"4"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",68.25,0.053,1,"True",NA,NA,0.9890494,0.5,85,-1,1565721724.103,1565721719.298,"23",4.80499982833862,"2"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",67.25,0.15,1,"True",NA,NA,0.9287213,0.5,67,-1,1565721753.814,1565721732.122,"24",21.691999912262,"7"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",66.25,0.16,1,"True",NA,NA,0.9200053,0.5,65,-1,1565721778.378,1565721763.305,"25",15.0729999542236,"8"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",65.25,0.025,1,"True",NA,NA,0.9972127,0.5,90,-1,1565721788.782,1565721780.054,"26",8.72800016403198,"0"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",63,0.2,0,"False",NA,NA,0.8830224,0.5,60,-2.25,1565721824.257,1565721804.035,"27",20.2219998836517,"9"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",62,0.075,1,"True",NA,NA,0.9789172,0.5,80,-1,1565721847.558,1565721832.539,"28",15.0190000534058,"3"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",59.5,0.50001,0,"False",0.5,0.5,NA,NA,50,0,1565721144.683,1565721134.326,"mock",10.3570001125336,"mock"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",60.75,0.6,1,"True",NA,NA,0.9774189,0.95,55,1.25,1565721192.794,1565721171.433,"practice1",21.3609998226166,"practice"
"c162cbcf",5,"intervals_w_means",0.5,2.25,0.5,"True",3.5,836.772000074387,11,"M","55-64","Bachelor's degree","Monthly or less",59.5,0.4,0,"True",NA,NA,0.9774189,0.95,90,0,1565721523.691,1565721491.691,"practice2",32,"practice"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",59.5,0.053,0,"True",NA,NA,0.9890494,0.5,100,0,1565638772.893,1565638763.558,"1",9.33499979972839,"2"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",57.25,0.359,0,"False",NA,NA,0.6948449,0.5,100,-2.25,1565638783.637,1565638775.802,"2",7.83500003814697,"12"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",56.25,0.16,1,"True",NA,NA,0.9200053,0.5,50,-1,1565638793.81,1565638787.512,"3",6.2979998588562,"8"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",55.25,0.206,1,"True",NA,NA,0.8771014,0.5,60,-1,1565638803.468,1565638796.974,"4",6.49399995803833,"10"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",52,0.452,1,"False",NA,NA,0.5677969,0.5,50,-3.25,1565638816.134,1565638807.108,"5",9.02600002288818,"13"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",52,0.107,0,"True",NA,NA,0.960525,0.5,50,0,1565638827.419,1565638820.219,"6",7.19999980926514,"5"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",51,0.2,1,"True",NA,NA,0.8830224,0.5,100,-1,1565638846.905,1565638831.218,"7",15.6870000362396,"9"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",50,0.276,1,"True",NA,NA,0.7997914,0.5,100,-1,1565638880.458,1565638870.624,"8",9.83399987220764,"11"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",50,0.036,0,"True",NA,NA,0.9944311,0.5,100,0,1565638890.264,1565638884.122,"9",6.14199995994568,"1"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",50,0.127,0,"True",NA,NA,0.9465786,0.5,100,0,1565638899.439,1565638893.468,"10",5.97099995613098,"6"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",49,0.025,1,"True",NA,NA,0.9972127,0.5,50,-1,1565638909.404,1565638903.905,"11",5.49900007247925,"0"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",46.75,0.075,0,"False",NA,NA,0.9789172,0.5,100,-2.25,1565638918.421,1565638912.891,"12",5.52999997138977,"3"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",45.75,0.1,1,"True",NA,NA,0.9650368,0.5,100,-1,1565638927.534,1565638922.26,"13",5.2739999294281,"4"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",43.5,0.15,0,"False",NA,NA,0.9287213,0.5,50,-2.25,1565638936.716,1565638930.655,"14",6.06100010871887,"7"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",43.5,0.794,0,"False",NA,NA,0.8771014,0.5,50,0,1565638957.977,1565638951.768,"15",6.20900011062622,"17"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",44.75,0.964,1,"True",NA,NA,0.9944311,0.5,100,1.25,1565638967.394,1565638960.999,"16",6.39499998092651,"26"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",47,0.893,0,"True",NA,NA,0.960525,0.5,100,2.25,1565638977.16,1565638970.951,"17",6.20900011062622,"22"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",46,0.8,1,"False",NA,NA,0.8830224,0.5,100,-1,1565638987.216,1565638980.747,"18",6.46900010108948,"18"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",48.25,0.9,0,"True",NA,NA,0.9650368,0.5,100,2.25,1565638997.066,1565638990.823,"19",6.24300003051758,"23"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",49.5,0.85,1,"True",NA,NA,0.9287213,0.5,100,1.25,1565639006.566,1565639001.384,"20",5.18199992179871,"20"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",49.5,0.925,0,"False",NA,NA,0.9789172,0.5,100,0,1565639014.874,1565639009.471,"21",5.40300011634827,"24"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",48.5,0.641,1,"False",NA,NA,0.6948449,0.5,100,-1,1565639024.253,1565639017.97,"22",6.28299999237061,"15"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",48.5,0.873,0,"False",NA,NA,0.9465786,0.5,100,0,1565639033.457,1565639028.331,"23",5.12599992752075,"21"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",48.5,0.548,0,"False",NA,NA,0.5677969,0.5,100,0,1565639043.596,1565639036.546,"24",7.04999995231628,"14"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",49.75,0.724,1,"True",NA,NA,0.7997914,0.5,100,1.25,1565639054.981,1565639046.906,"25",8.07500004768372,"16"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",51,0.975,1,"True",NA,NA,0.9972127,0.5,100,1.25,1565639069.84,1565639058.973,"26",10.8669998645782,"27"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",53.25,0.84,0,"True",NA,NA,0.9200053,0.5,50,2.25,1565639079.704,1565639073.819,"27",5.88499999046326,"19"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",54.5,0.947,1,"True",NA,NA,0.9890494,0.5,100,1.25,1565639088.916,1565639082.906,"28",6.00999999046326,"25"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",59.5,0.49999,0,"True",0.5,0.5,NA,NA,50,0,1565638746.834,1565638741.805,"mock",5.02900004386902,"mock"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",59.5,0.4,0,"True",NA,NA,0.9774189,0.95,50,0,1565638759.663,1565638750.772,"practice1",8.89100003242493,"practice"
"18ecc6e0",1,"means_only",0.5,2.25,0.5,"False",0,400.013999938965,1,"M","25-34","Associate's degree","Weekly",60.75,0.6,1,"True",NA,NA,0.9774189,0.95,100,1.25,1565638947.457,1565638941.332,"practice2",6.125,"practice"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",59.5,0.975,0,"False",NA,NA,0.9972127,0.5,65,0,1565721907.641,1565721900.94,"1",6.70099997520447,"27"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",61.75,0.548,0,"True",NA,NA,0.5677969,0.5,50,2.25,1565721922.936,1565721911.836,"2",11.1000001430511,"14"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",61.75,0.873,0,"False",NA,NA,0.9465786,0.5,65,0,1565721931.862,1565721927.012,"3",4.84999990463257,"21"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",64,0.641,0,"True",NA,NA,0.6948449,0.5,55,2.25,1565721939.742,1565721935.033,"4",4.70900011062622,"15"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",66.25,0.724,0,"True",NA,NA,0.7997914,0.5,55,2.25,1565721949.794,1565721943.125,"5",6.66899991035461,"16"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",68.5,0.893,0,"True",NA,NA,0.960525,0.5,60,2.25,1565721957.304,1565721952.62,"6",4.68400001525879,"22"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",70.75,0.85,0,"True",NA,NA,0.9287213,0.5,65,2.25,1565721965.157,1565721960.224,"7",4.93300008773804,"20"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",73,0.947,0,"True",NA,NA,0.9890494,0.5,70,2.25,1565721974.726,1565721968.515,"8",6.21099996566772,"25"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",73,0.84,0,"False",NA,NA,0.9200053,0.5,65,0,1565721983.998,1565721978.021,"9",5.97699999809265,"19"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",73,0.8,0,"False",NA,NA,0.8830224,0.5,60,0,1565721993.433,1565721987.417,"10",6.01600003242493,"18"
"11e200b",5,"intervals_w_means",0.5,2.25,0.5,"True",4.5,404.550999879837,11,"M","25-34","Associate's degree","Weekly",73,0.794,0,"False",NA,NA,0.8771014,0.5,60,0,1565722003.374,1565721996.381,"11",6.99300003051758,"17"
